323619,2011-10-21T11:46:07.723,2011-10-21T12:43:54.530
324373,2011-10-17T08:18:15.003,2011-10-24T18:25:37.917
325000,2011-10-26T10:04:43.680,2011-10-26T15:55:38.483
325756,2011-10-28T15:12:47.863,2011-10-28T15:39:52.077
327263,2011-11-02T23:37:19.697,2011-11-03T00:46:13.653
327678,2011-05-05T21:57:55.077,2011-11-04T07:35:44.887
327913,2011-11-04T16:03:15.573,2011-11-04T18:44:37.817
328204,2011-11-05T18:24:23.480,2011-11-06T05:27:30.353
328270,2011-11-06T13:44:44.187,2011-11-06T14:20:04.073
328540,2011-11-07T15:23:58.540,2011-11-07T16:17:43.270
329810,2011-11-10T16:41:54.730,2011-11-10T17:14:13.953
329815,2011-11-10T17:13:55.077,2011-11-10T17:22:26.843
330550,2011-11-13T15:49:39.973,2011-11-13T16:08:07.197
330989,2011-11-14T15:14:11.423,2011-11-15T04:33:29.737
331378,2011-11-16T04:19:50.960,2011-11-16T04:43:47.437
331552,2011-11-16T13:49:05.723,2011-11-16T14:06:40.333
331897,2011-11-17T09:23:56.460,2011-11-17T11:01:46.150
332319,2011-11-18T09:00:11.700,2011-11-18T10:52:35.353
333110,2011-11-21T07:51:39.360,2011-11-21T07:57:45.880
333758,2011-11-22T14:09:38.267,2011-11-22T16:57:07.607
333770,2011-11-22T15:29:49.140,2011-11-22T17:40:41.010
334068,2011-11-23T12:42:21.163,2011-11-23T12:46:05.273
334155,2011-11-23T16:48:53.690,2011-11-23T16:51:54.017
334184,2011-11-23T18:47:51.477,2011-11-23T18:59:25.907
335120,2011-11-26T18:42:25.823,2011-11-27T04:11:48.070
335747,2011-11-29T11:28:16.083,2011-11-29T11:57:48.593
336152,2011-11-30T09:30:11.223,2011-11-30T10:34:50.603
336169,2011-11-30T11:21:20.903,2011-11-30T11:23:47.920
337857,2011-12-05T17:19:05.390,2011-12-05T19:25:03.823
338002,2011-11-29T19:57:20.893,2011-12-06T03:44:50.640
338295,2011-12-06T20:03:35.057,2011-12-06T20:12:14.960
338433,2011-12-06T11:37:01.967,2011-12-07T05:59:35.560
338436,2011-12-07T04:06:55.083,2011-12-07T06:08:08.520
339339,2011-12-09T10:09:16.167,2011-12-09T10:35:43.400
339425,2011-12-08T17:51:30.840,2011-12-09T15:34:58.157
339669,2011-12-10T03:48:27.613,2011-12-10T05:20:19.447
339770,2010-12-02T23:51:31.810,2011-12-10T19:35:43.303
339822,2011-12-11T00:35:11.617,2011-12-11T01:30:20.570
339956,2011-12-11T17:53:39.763,2011-12-11T21:45:49.633
341219,2011-12-15T13:36:52.643,2011-12-15T13:53:25.847
341970,2011-12-17T16:51:52.567,2011-12-17T20:22:43.033
342242,2011-12-19T06:41:31.367,2011-12-19T07:12:32.447
342447,2011-12-19T17:45:40.553,2011-12-19T17:53:30.340
342490,2011-12-19T19:33:48.133,2011-12-19T19:54:56.427
342883,2011-12-20T19:18:20.653,2011-12-20T19:25:18.380
343002,2011-12-21T02:43:05.737,2011-12-21T02:44:50.433
343039,2011-12-21T07:00:17.873,2011-12-21T08:42:13.277
343054,2011-12-12T12:32:40.507,2011-12-21T10:04:30.020
343104,2011-12-21T00:30:12.077,2011-12-21T13:24:07.917
343423,2011-12-22T11:14:17.950,2011-12-22T11:40:46.283
343439,2011-12-22T12:22:15.453,2011-12-22T12:32:22.080
343518,2011-12-20T21:35:22.160,2011-12-22T16:56:56.253
343909,2011-11-30T07:43:38.667,2011-12-24T04:09:26.457
344648,2011-12-28T08:35:42.163,2011-12-28T10:53:48.707
344696,2011-12-28T08:18:55.813,2011-12-28T14:47:14.327
345323,2011-12-30T11:09:00.083,2011-12-30T14:52:22.623
345368,2011-12-30T15:52:06.323,2011-12-30T16:28:17.180
345502,2011-12-31T02:59:03.857,2011-12-31T03:13:25.713
345642,2012-01-01T01:17:31.737,2012-01-01T01:25:23.817
345921,2011-12-09T17:33:28.803,2012-01-02T17:12:49.310
346182,2012-01-03T15:32:47.147,2012-01-03T15:36:46.120
346245,2012-01-03T19:02:15.697,2012-01-03T19:21:23.350
347001,2012-01-05T15:37:36.797,2012-01-05T17:11:30.200
347162,2012-01-03T16:29:59.917,2012-01-06T00:11:01.270
347739,2012-01-07T22:31:29.237,2012-01-07T22:49:18.420
347846,2012-01-08T18:43:20.713,2012-01-08T18:53:39.810
348072,2012-01-03T14:09:35.177,2012-01-09T14:10:24.947
348133,2012-01-09T16:16:41.270,2012-01-09T16:32:25.463
348500,2012-01-02T14:54:14.773,2012-01-10T14:49:21.167
348583,2012-01-10T18:47:24.310,2012-01-10T18:56:29.350
348615,2012-01-10T20:33:24.387,2012-01-10T20:43:27.387
348825,2012-01-11T07:47:39.977,2012-01-11T12:06:47.073
350126,2012-01-15T01:12:36.613,2012-01-15T20:37:00.667
350350,2012-01-16T15:48:52.733,2012-01-16T17:08:39.553
350572,2012-01-17T10:17:25.967,2012-01-17T10:24:12.847
350895,2012-01-18T00:38:30.230,2012-01-18T00:44:41.467
351227,2012-01-18T18:54:30.043,2012-01-18T20:41:38.243
352202,2012-01-21T10:53:16.910,2012-01-21T10:58:38.460
352782,2012-01-23T15:39:22.483,2012-01-23T16:32:14.893
353089,2012-01-24T09:05:09.217,2012-01-24T14:05:48.240
353371,2012-01-25T07:43:19.820,2012-01-25T08:06:30.733
354040,2012-01-19T16:54:14.530,2012-01-26T20:13:52.863
354042,2012-01-19T18:26:56.953,2012-01-26T20:27:47.913
354417,2012-01-27T14:54:04.100,2012-01-27T21:36:21.157
354759,2012-01-29T15:24:11.453,2012-01-29T15:32:41.620
354976,2012-01-30T11:27:37.977,2012-01-30T11:58:39.497
355048,2012-01-30T14:03:23.613,2012-01-30T15:16:23.997
355318,2012-01-31T07:01:55.133,2012-01-31T07:44:58.250
355788,2011-06-01T00:16:49.710,2012-02-01T13:48:17.580
355903,2012-02-01T16:38:27.237,2012-02-01T18:12:40.777
356164,2012-02-01T13:48:49.267,2012-02-02T13:13:46.237
356228,2012-02-02T15:43:14.857,2012-02-02T16:11:02.860
356570,2011-04-05T09:55:32.913,2012-02-03T15:30:46.930
356942,2012-01-30T00:34:42.820,2012-02-05T02:28:31.040
357208,2012-02-06T13:37:04.710,2012-02-06T13:48:56.313
357237,2012-02-06T14:42:38.130,2012-02-06T15:05:25.203
357926,2012-02-08T08:57:47.507,2012-02-08T09:19:15.920
358792,2012-02-10T13:59:35.567,2012-02-10T14:37:18.177
358808,2012-02-10T14:21:17.417,2012-02-10T15:17:28.500
358921,2012-02-10T19:30:10.660,2012-02-10T19:40:46.573
358927,2012-02-10T18:49:05.567,2012-02-10T20:09:22.563
359228,2012-02-11T16:28:13.657,2012-02-11T23:39:27.800
359311,2012-02-12T15:11:54.567,2012-02-12T15:47:25.730
359482,2012-02-13T07:59:40.520,2012-02-13T08:25:56.750
359747,2012-02-13T17:43:26.053,2012-02-13T20:43:08.103
359841,2012-02-14T02:48:32.123,2012-02-14T03:53:15.820
360059,2012-02-14T16:17:46.137,2012-02-14T16:50:23.973
360136,2012-02-14T15:33:04.243,2012-02-14T21:19:49.153
360394,2012-02-15T09:15:42.843,2012-02-15T15:15:18.827
360462,2012-01-31T20:02:45.533,2012-02-15T17:59:19.793
361195,2012-02-17T12:29:21.600,2012-02-17T13:35:35.377
361443,2012-02-18T10:38:29.853,2012-02-18T10:44:44.570
361457,2012-02-17T12:05:45.437,2012-02-18T12:36:43.157
361575,2012-02-19T06:50:23.270,2012-02-19T07:16:46.657
361730,2012-02-12T16:46:59.077,2012-02-20T01:48:21.433
361758,2012-02-20T05:20:01.440,2012-02-20T05:42:04.890
361809,2012-02-20T10:08:42.140,2012-02-20T10:29:05.243
361954,2012-02-15T01:33:13.140,2012-02-20T19:42:15.950
362028,2012-02-21T00:03:04.240,2012-02-21T00:20:54.387
363053,2012-02-15T20:23:03.567,2012-02-23T15:43:37.950
363139,2012-02-23T17:42:55.447,2012-02-23T19:38:30.767
363713,2012-02-25T14:42:32.850,2012-02-25T15:01:42.877
363720,2012-02-25T15:34:06.063,2012-02-25T15:54:00.227
364856,2012-02-28T13:45:43.683,2012-02-29T13:35:11.137
364967,2011-01-21T14:54:48.637,2012-02-29T17:45:22.310
365624,2012-03-02T10:54:29.830,2012-03-02T11:05:54.463
366552,2012-03-05T16:45:30.970,2012-03-05T18:51:45.523
367028,2012-03-06T20:17:23.737,2012-03-06T22:50:22.623
367162,2012-03-07T11:28:10.800,2012-03-07T11:33:11.303
367219,2012-03-07T03:51:08.703,2012-03-07T14:16:58.697
367377,2012-03-07T20:39:48.450,2012-03-07T20:54:13.253
367554,2012-03-08T09:32:59.130,2012-03-08T09:41:39.000
367574,2012-03-08T10:55:08.340,2012-03-08T10:59:53.670
367580,2011-05-20T08:47:20.243,2012-03-08T11:15:47.583
368222,2012-03-09T23:06:51.530,2012-03-10T01:12:48.830
368427,2012-03-10T20:40:53.287,2012-03-10T22:50:00.547
369560,2012-03-14T11:34:21.100,2012-03-14T11:57:08.937
369614,2012-03-12T15:25:18.313,2012-03-14T14:14:45.407
369767,2012-03-08T19:19:26.130,2012-03-14T19:47:27.720
369931,2012-03-13T18:55:15.060,2012-03-15T07:20:17.733
370381,2012-03-16T09:39:30.860,2012-03-16T09:55:45.723
370766,2011-07-19T22:22:56.543,2012-03-17T19:16:22.217
371553,2012-03-20T13:48:01.217,2012-03-20T13:53:08.927
372086,2012-03-21T15:56:04.383,2012-03-21T17:49:58.233
373177,2012-03-25T12:18:37.157,2012-03-25T12:43:13.883
373260,2012-03-25T21:26:36.777,2012-03-25T22:10:36.730
373640,2012-03-26T21:21:39.350,2012-03-26T21:57:13.020
373963,2012-03-27T07:33:41.493,2012-03-27T14:38:15.417
374849,2012-03-29T13:36:07.513,2012-03-29T13:42:57.480
375092,2012-03-29T23:40:12.787,2012-03-29T23:44:02.247
375857,2012-04-02T10:10:22.147,2012-04-02T10:44:28.317
375914,2012-04-02T05:33:26.730,2012-04-02T14:08:35.110
376740,2012-04-04T16:16:10.287,2012-04-04T17:14:11.067
376834,2012-04-04T12:10:35.847,2012-04-04T22:38:07.973
377152,2012-03-26T23:50:53.120,2012-04-05T19:36:16.437
377157,2012-04-04T21:50:15.783,2012-04-05T20:14:03.380
377159,2012-04-04T22:01:01.873,2012-04-05T20:16:33.423
377752,2012-04-04T16:05:21.013,2012-04-09T03:33:35.047
378395,2012-04-11T08:39:39.340,2012-04-11T09:12:12.283
378600,2009-10-05T13:26:44.850,2012-04-11T18:03:47.797
378650,2012-04-11T19:29:28.823,2012-04-11T19:32:29.553
379106,2012-04-06T21:22:41.370,2012-04-13T08:47:16.950
379206,2012-04-13T13:32:25.393,2012-04-13T14:05:56.727
380097,2012-04-17T03:39:45.507,2012-04-17T05:04:26.790
380211,2012-04-17T10:27:11.883,2012-04-17T13:00:41.490
380530,2012-04-18T05:48:59.533,2012-04-18T05:50:53.600
380871,2012-04-18T20:23:04.603,2012-04-18T20:33:41.587
381354,2012-04-19T23:06:53.133,2012-04-19T23:11:30.540
381876,2012-04-21T19:21:04.590,2012-04-21T19:59:08.647
382244,2012-04-23T11:15:47.940,2012-04-23T13:41:02.330
382294,2012-04-23T15:42:57.570,2012-04-23T16:48:21.357
382592,2012-04-24T12:48:02.393,2012-04-24T13:35:41.837
383318,2012-04-23T14:52:13.350,2012-04-26T08:41:27.923
383352,2012-04-26T09:25:42.880,2012-04-26T09:58:22.090
384770,2012-02-20T17:00:33.750,2012-05-01T01:07:21.527
385013,2012-05-01T18:49:34.653,2012-05-01T19:03:37.873
385440,2012-05-02T18:55:41.227,2012-05-02T19:55:15.783
385820,2012-05-03T17:59:20.757,2012-05-03T19:35:04.537
386136,2012-05-04T16:36:48.697,2012-05-04T17:29:54.277
386501,2012-02-24T08:16:31.987,2012-05-06T16:18:33.827
386840,2012-05-07T21:24:36.087,2012-05-07T21:32:04.010
387088,2012-04-26T19:12:59.850,2012-05-08T13:52:46.263
387170,2012-05-08T12:40:17.727,2012-05-08T16:42:27.163
387462,2012-05-09T13:42:48.760,2012-05-09T14:08:28.177
388102,2012-05-10T23:39:52.997,2012-05-11T00:07:14.537
388149,2012-05-10T18:35:37.853,2012-05-11T07:32:14.107
388576,2012-05-12T22:30:58.687,2012-05-12T22:48:03.660
388820,2012-05-14T09:33:23.033,2012-05-14T10:06:16.783
389082,2012-05-14T17:07:24.507,2012-05-15T02:16:56.307
389176,2012-05-15T09:21:35.733,2012-05-15T09:46:33.707
389285,2012-05-15T09:08:32.593,2012-05-15T15:26:21.033
390579,2012-05-19T02:35:28.437,2012-05-19T04:17:41.440
391690,2012-05-22T23:32:30.770,2012-05-23T04:05:04.880
391748,2012-05-23T05:50:11.850,2012-05-23T08:30:08.353
391984,2010-12-28T14:57:32.027,2012-05-23T18:49:12.867
392284,2012-05-24T14:18:53.817,2012-05-24T15:36:12.487
392313,2012-05-10T15:47:06.010,2012-05-24T16:44:34.150
392333,2012-05-24T16:27:14.807,2012-05-24T17:14:23.290
393444,2012-02-12T23:27:05.900,2012-05-29T02:12:19.077
393489,2012-05-29T05:46:03.497,2012-05-29T07:39:57.493
393947,2012-05-26T10:18:49.183,2012-05-30T12:45:10.180
394701,2012-06-01T12:00:54.390,2012-06-01T13:23:41.490
395341,2012-06-04T09:33:38.503,2012-06-04T13:17:33.057
395377,2012-02-15T00:02:15.007,2012-06-04T14:24:21.617
395624,2012-06-05T08:26:29.293,2012-06-05T08:34:22.860
395782,2012-06-05T15:39:07.110,2012-06-05T15:54:29.577
395935,2012-06-06T01:33:17.630,2012-06-06T01:48:55.520
396062,2012-06-06T08:08:06.867,2012-06-06T12:57:55.200
396194,2012-06-06T15:36:05.753,2012-06-06T18:19:34.243
396701,2012-06-08T01:01:53.163,2012-06-08T01:17:58.337
397073,2012-06-08T20:04:07.207,2012-06-08T21:59:51.757
397150,2012-06-07T14:49:24.713,2012-06-09T08:37:32.677
397475,2012-06-10T13:04:09.357,2012-06-11T06:15:30.807
397655,2012-06-10T08:02:37.087,2012-06-11T16:45:15.050
397917,2012-06-12T13:27:28.303,2012-06-12T13:42:14.477
398221,2012-05-04T04:37:26.910,2012-06-13T10:03:30.040
398315,2012-06-11T20:57:48.093,2012-06-13T14:44:05.730
398493,2012-06-13T21:09:56.453,2012-06-13T21:38:35.697
398906,2012-06-14T14:04:54.313,2012-06-14T19:27:22.073
399403,2012-06-15T19:47:38.450,2012-06-16T12:32:36.353
399589,2012-06-17T20:34:53.370,2012-06-17T20:39:46.203
399790,2012-06-18T14:31:44.507,2012-06-18T14:41:56.610
399888,2012-06-18T13:09:26.353,2012-06-18T19:06:30.940
400277,2011-05-31T17:29:17.830,2012-06-19T19:43:55.327
400294,2012-06-19T20:20:01.230,2012-06-19T20:20:01.497
400296,2012-06-19T19:53:01.537,2012-06-19T20:26:41.887
400316,2012-06-19T21:31:06.913,2012-06-19T21:39:09.850
400475,2012-06-20T10:17:41.517,2012-06-20T10:24:15.033
400933,2012-06-21T04:07:10.140,2012-06-21T12:55:41.580
401014,2012-06-21T16:50:52.530,2012-06-21T17:00:07.517
402294,2012-06-26T10:27:20.417,2012-06-26T10:38:51.153
402458,2012-06-26T18:37:36.140,2012-06-26T18:59:09.540
402506,2012-06-25T21:41:19.663,2012-06-26T20:48:21.957
404515,2012-07-03T18:52:03.220,2012-07-03T19:36:50.193
405244,2012-07-06T00:17:17.620,2012-07-06T00:26:28.233
405473,2012-06-13T18:23:03.543,2012-07-06T17:54:24.387
406337,2012-07-10T10:29:22.687,2012-07-10T10:46:36.777
406578,2012-07-10T19:18:48.233,2012-07-10T22:32:05.620
406700,2012-07-10T10:34:08.217,2012-07-11T10:34:06.473
406878,2012-07-11T17:32:45.750,2012-07-11T18:22:24.810
407309,2012-07-12T22:25:52.657,2012-07-13T00:03:19.800
407677,2012-07-13T20:39:29.720,2012-07-13T22:34:01.027
407898,2012-07-15T03:27:53.233,2012-07-15T14:59:57.463
408051,2012-07-16T05:20:14.707,2012-07-16T08:38:59.370
408491,2012-07-13T20:37:07.713,2012-07-17T12:10:45.720
408543,2012-07-17T14:53:35.360,2012-07-17T15:38:57.097
408800,2012-07-12T12:56:55.533,2012-07-18T10:47:29.190
408878,2012-07-18T15:17:41.577,2012-07-18T15:35:04.083
409236,2012-07-19T13:41:56.020,2012-07-19T13:49:46.420
409907,2012-07-21T11:13:50.743,2012-07-21T14:45:16.933
410376,2012-07-23T18:30:22.427,2012-07-23T19:10:26.133
410789,2012-07-14T03:06:58.367,2012-07-24T19:23:59.993
411029,2012-07-25T07:49:25.680,2012-07-25T11:24:45.787
411091,2012-07-25T07:37:00.407,2012-07-25T14:42:39.883
411225,2012-07-25T18:19:57.417,2012-07-25T20:18:06.780
411403,2012-07-25T23:25:32.413,2012-07-26T11:16:14.617
411890,2012-07-27T07:49:40.583,2012-07-27T15:54:38.807
412457,2012-07-30T09:23:32.877,2012-07-30T10:05:13.170
412597,2012-07-30T15:58:22.337,2012-07-30T18:03:18.987
412809,2012-07-31T01:25:41.860,2012-07-31T10:20:23.127
413717,2012-08-02T16:45:50.663,2012-08-02T16:59:06.340
413798,2012-07-30T00:07:31.837,2012-08-02T21:47:59.687
413944,2012-08-03T10:31:13.533,2012-08-03T10:50:12.487
414044,2012-08-03T14:54:34.390,2012-08-03T15:29:08.790
415467,2012-08-08T11:03:30.310,2012-08-08T11:06:53.193
416383,2012-08-10T18:22:28.500,2012-08-10T18:41:23.663
416915,2012-08-13T09:33:01.880,2012-08-13T09:54:40.070
418054,2012-08-16T03:52:09.430,2012-08-16T04:15:24.573
418171,2012-08-16T09:18:12.107,2012-08-16T11:08:06.473
418519,2012-08-17T07:54:07.983,2012-08-17T08:44:05.053
418619,2012-08-17T13:56:10.670,2012-08-17T14:04:56.350
419464,2012-08-13T18:30:49.167,2012-08-20T23:21:39.043
419727,2012-08-21T17:34:07.110,2012-08-21T17:44:23.100
420123,2012-08-22T00:55:22.630,2012-08-22T17:02:13.793
420518,2012-08-06T03:58:00.373,2012-08-23T17:50:31.017
420571,2012-08-23T20:26:06.817,2012-08-23T20:39:44.490
421312,2012-08-26T08:57:00.610,2012-08-26T09:26:37.997
421570,2012-08-27T11:40:34.583,2012-08-27T11:43:33.377
421603,2012-08-27T13:20:09.870,2012-08-27T13:27:16.557
422637,2012-08-29T15:02:17.630,2012-08-29T20:06:05.450
422719,2012-08-21T20:11:33.233,2012-08-30T02:21:01.640
422744,2012-08-30T03:37:29.317,2012-08-30T04:31:32.113
422802,2012-08-30T09:10:36.123,2012-08-30T09:19:56.030
423158,2012-08-30T20:01:15.383,2012-08-31T05:50:33.613
423376,2012-08-31T18:28:28.910,2012-08-31T18:38:44.497
423531,2012-08-23T06:34:24.243,2012-09-01T14:46:34.567
423763,2012-09-03T05:25:15.010,2012-09-03T05:31:49.723
423997,2012-09-03T20:17:08.717,2012-09-03T21:56:03.257
424218,2012-09-04T13:47:04.683,2012-09-04T16:20:44.040
424224,2012-09-04T16:47:23.223,2012-09-04T16:58:06.883
424323,2012-05-23T16:16:12.667,2012-09-04T21:22:36.637
424820,2012-09-06T06:13:31.860,2012-09-06T06:45:47.013
425633,2012-09-08T20:29:01.990,2012-09-08T20:38:07.890
426230,2012-09-11T05:27:31.313,2012-09-11T05:57:48.483
427148,2012-09-13T15:31:42.563,2012-09-13T15:38:16.287
427373,2012-09-14T08:09:11.623,2012-09-14T08:33:40.413
428974,2012-09-16T17:42:46.703,2012-09-17T02:13:02.127
429803,2012-09-19T09:58:30.057,2012-09-19T10:33:57.197
429804,2012-07-30T14:55:53.360,2012-09-19T10:41:00.000
430371,2012-09-20T19:39:31.187,2012-09-20T19:50:45.567
431097,2012-09-23T10:21:38.387,2012-09-23T10:34:41.123
432013,2012-09-24T17:56:21.237,2012-09-26T03:12:43.203
432720,2012-09-27T20:26:35.813,2012-09-27T20:28:33.210
432938,2012-09-28T12:53:23.213,2012-09-28T12:59:36.787
433381,2012-09-29T17:17:13.877,2012-09-30T09:15:17.290
434312,2012-10-03T05:54:46.067,2012-10-03T06:21:31.150
434687,2012-10-04T03:15:26.683,2012-10-04T03:41:45.923
434727,2012-10-04T07:33:09.513,2012-10-04T07:45:04.887
434902,2010-04-30T16:53:39.147,2012-10-04T17:48:33.663
435019,2012-10-03T23:50:54.300,2012-10-05T00:41:08.143
436210,2012-09-26T00:25:38.500,2012-10-09T00:37:45.663
436444,2012-10-09T14:36:07.487,2012-10-09T14:45:43.197
436574,2012-10-09T20:21:46.643,2012-10-09T21:02:03.667
437852,2012-10-12T18:48:13.593,2012-10-12T19:46:37.763
437973,2012-10-10T06:32:15.360,2012-10-13T07:13:47.447
438284,2012-10-14T17:50:04.480,2012-10-14T21:21:00.667
438939,2012-10-15T18:28:20.680,2012-10-16T13:37:18.650
439302,2012-10-17T11:15:54.853,2012-10-17T12:05:03.920
439459,2012-10-17T15:38:56.277,2012-10-17T18:25:52.693
439888,2012-10-18T07:27:35.657,2012-10-18T16:37:33.370
440343,2012-10-19T18:25:54.017,2012-10-19T18:59:14.580
440619,2012-10-21T01:38:13.393,2012-10-21T02:33:33.793
440799,2012-10-21T13:19:22.793,2012-10-21T13:23:07.490
440940,2012-10-22T13:02:21.073,2012-10-22T13:17:30.303
441049,2012-10-22T15:33:16.823,2012-10-22T17:14:19.523
441069,2012-10-22T18:07:56.103,2012-10-22T18:24:20.223
441169,2012-10-08T09:43:14.340,2012-10-23T00:16:37.090
441439,2012-10-23T16:01:01.313,2012-10-23T16:43:10.260
441591,2012-10-23T23:21:35.600,2012-10-23T23:24:22.383
441939,2012-10-17T18:07:26.853,2012-10-24T18:26:16.190
442014,2012-10-11T15:46:08.333,2012-10-24T21:11:03.023
442070,2012-10-24T22:41:23.263,2012-10-25T00:57:50.003
442291,2012-10-25T13:45:11.587,2012-10-25T14:01:44.093
442365,2012-10-24T23:31:53.183,2012-10-25T16:00:50.090
442477,2012-10-25T21:07:53.270,2012-10-25T21:10:20.617
442941,2012-10-27T13:17:32.493,2012-10-27T14:02:03.030
443886,2012-10-30T22:31:35.287,2012-10-31T01:57:22.240
444677,2012-11-02T06:06:25.427,2012-11-02T08:33:29.033
445062,2012-11-03T13:29:58.433,2012-11-03T13:52:10.313
445272,2012-11-04T11:08:35.130,2012-11-04T11:47:50.280
445369,2012-11-01T23:33:19.160,2012-11-04T23:09:13.777
445461,2012-11-03T18:58:01.733,2012-11-05T09:01:41.670
445553,2012-11-02T19:52:25.677,2012-11-05T14:21:42.760
445911,2012-11-06T13:07:45.650,2012-11-06T13:32:21.333
445937,2012-11-06T13:13:35.423,2012-11-06T14:10:01.467
445963,2012-11-02T20:28:31.697,2012-11-06T15:11:14.427
446253,2012-11-07T09:32:23.570,2012-11-07T11:00:02.113
446811,2012-11-08T16:16:37.163,2012-11-08T16:35:19.887
447406,2012-11-10T13:00:21.130,2012-11-10T17:38:29.530
447443,2012-11-08T20:27:45.167,2012-11-10T22:15:11.530
447851,2012-11-12T13:10:39.520,2012-11-12T14:53:40.367
448060,2012-11-13T02:51:14.293,2012-11-13T02:54:59.250
449276,2012-11-06T11:22:21.813,2012-11-16T02:19:50.690
449526,2012-11-16T17:36:05.857,2012-11-16T17:49:12.530
449850,2012-11-18T12:32:40.483,2012-11-18T12:43:27.193
450366,2012-11-20T04:44:51.700,2012-11-20T06:28:11.657
450785,2012-11-20T16:31:35.410,2012-11-21T09:50:57.887
451430,2012-11-19T05:48:55.900,2012-11-23T02:48:24.230
451482,2012-11-23T08:45:22.473,2012-11-23T09:07:07.547
451581,2012-11-23T15:25:24.717,2012-11-23T15:39:22.103
454202,2012-12-01T19:06:32.890,2012-12-01T19:50:14.013
454316,2012-12-02T14:51:14.060,2012-12-02T14:58:56.987
454761,2012-12-03T23:16:12.493,2012-12-03T23:45:08.500
455357,2012-12-05T15:37:28.997,2012-12-05T16:14:49.877
455603,2012-10-04T16:49:36.237,2012-12-06T08:43:43.523
455674,2009-08-17T11:22:23.530,2012-12-06T13:05:40.333
455920,2012-11-30T09:08:38.457,2012-12-07T04:30:22.297
456037,2012-12-07T10:34:13.507,2012-12-07T13:52:21.970
456545,2012-12-03T16:34:54.370,2012-12-09T16:37:31.560
457604,2012-12-09T02:12:59.970,2012-12-12T22:27:05.327
457658,2012-12-13T03:30:17.123,2012-12-13T03:33:56.727
458198,2012-12-14T20:10:47.327,2012-12-14T20:19:59.287
458352,2012-10-19T10:21:58.237,2012-12-15T13:24:34.593
459633,2012-12-20T09:51:48.927,2012-12-20T11:02:01.713
459639,2012-12-20T10:47:41.263,2012-12-20T11:20:24.073
460051,2012-12-21T10:51:34.207,2012-12-21T16:10:22.807
460052,2012-12-21T10:32:57.023,2012-12-21T16:16:18.373
460420,2012-12-23T13:05:57.533,2012-12-23T13:12:18.873
460863,2012-12-25T22:14:19.873,2012-12-25T22:20:21.607
461299,2012-02-06T17:06:16.760,2012-12-27T23:20:56.437
461805,2012-12-30T14:26:40.200,2012-12-30T16:19:08.623
461944,2012-12-31T13:26:42.803,2012-12-31T13:38:01.927
462840,2013-01-04T02:10:29.063,2013-01-04T02:13:25.383
463317,2013-01-05T20:49:00.580,2013-01-05T20:54:22.380
463402,2013-01-06T07:33:01.083,2013-01-06T07:55:33.460
463520,2013-01-06T18:23:07.660,2013-01-06T22:38:40.557
463588,2013-01-07T04:18:06.363,2013-01-07T04:25:41.207
463680,2012-12-19T11:40:18.863,2013-01-07T14:06:25.743
464193,2013-01-04T15:12:18.463,2013-01-08T21:43:31.630
466226,2013-01-11T15:54:35.297,2013-01-11T16:15:21.783
466583,2013-01-13T05:52:53.680,2013-01-13T05:56:43.483
466695,2013-01-13T20:01:10.007,2013-01-13T21:36:16.543
469726,2013-01-16T17:32:32.947,2013-01-16T18:14:16.710
469942,2013-01-17T09:52:56.843,2013-01-17T10:08:10.037
469950,2013-01-17T10:36:46.637,2013-01-17T10:36:46.637
470010,2013-01-17T13:38:31.517,2013-01-17T13:43:22.290
470861,2013-01-20T16:02:35.150,2013-01-20T17:38:26.987
471226,2013-01-22T00:26:46.270,2013-01-22T01:34:54.443
471328,2013-01-22T10:04:48.630,2013-01-22T10:26:05.683
471343,2013-01-18T14:48:14.290,2013-01-22T11:15:46.123
471527,2013-01-22T21:25:40.057,2013-01-22T21:33:50.133
471584,2013-01-22T16:45:55.680,2013-01-23T02:00:28.767
471735,2013-01-23T15:07:04.307,2013-01-23T15:16:02.847
472068,2012-12-17T09:14:43.290,2013-01-24T14:38:22.903
472218,2013-01-22T06:38:25.037,2013-01-24T22:36:42.387
472590,2013-01-26T01:19:05.797,2013-01-26T03:17:54.393
472936,2013-01-26T21:22:28.917,2013-01-28T07:10:28.690
473256,2013-01-28T22:28:47.060,2013-01-29T00:14:08.293
473398,2013-01-29T10:49:32.023,2013-01-29T11:14:44.813
473674,2013-01-29T22:46:18.310,2013-01-29T23:58:48.473
473870,2013-01-30T14:47:59.813,2013-01-30T16:19:00.977
473965,2013-01-30T15:10:10.557,2013-01-30T20:12:50.337
474304,2013-01-31T17:44:06.293,2013-01-31T18:01:18.173
474698,2013-01-25T15:50:10.937,2013-02-01T22:06:11.607
475134,2013-01-20T04:35:22.417,2013-02-04T09:16:39.067
475567,2013-02-05T11:20:19.600,2013-02-05T11:22:40.663
475670,2013-01-29T19:15:29.120,2013-02-05T15:41:45.990
475782,2013-02-05T19:44:49.363,2013-02-05T20:26:34.557
475837,2013-02-05T21:16:00.707,2013-02-05T23:24:32.980
476587,2013-02-07T18:12:44.843,2013-02-07T20:15:17.093
476667,2013-02-07T23:09:45.423,2013-02-08T00:11:06.323
477439,2013-02-10T20:50:48.650,2013-02-10T21:10:05.343
477595,2013-02-11T12:08:59.270,2013-02-11T12:32:21.953
477848,2013-02-06T23:06:16.397,2013-02-12T03:05:41.407
