576942,2014-02-20T00:22:39.497
577963,2014-02-24T15:03:07.813
578209,2014-02-25T16:42:56.313
578503,2014-02-25T18:38:56.090
578485,2014-02-26T16:49:14.590
579260,2014-03-02T06:02:40.063
579959,2014-03-04T13:46:36.323
580017,2014-03-05T15:33:23.817
582505,2014-03-13T07:01:28.087
582513,2014-03-17T02:09:02.203
582753,2014-03-17T20:55:24.230
582759,2014-03-18T00:39:44.890
582821,2014-03-18T08:59:21.600
582833,2014-03-18T10:56:30.690
584151,2014-03-19T20:33:05.240
583815,2014-03-22T03:34:43.963
584235,2014-03-24T18:59:21.493
584482,2014-03-24T23:39:44.377
584937,2014-03-26T18:32:43.050
584887,2014-03-27T11:59:18.907
585250,2014-03-28T20:50:08.307
585355,2014-03-29T17:09:30.690
614581,2014-03-31T03:09:12.587
585939,2014-04-01T11:36:25.210
586830,2014-04-04T19:47:22.557
586953,2014-04-05T18:25:13.493
587846,2014-04-09T17:29:14.967
588824,2014-04-10T11:38:30.283
588167,2014-04-10T17:52:51.810
589228,2014-04-15T16:32:24.680
589880,2014-04-18T04:00:30.007
589944,2014-04-18T13:58:31.767
591176,2014-04-24T11:44:19.840
591093,2014-04-24T13:15:45.667
591551,2014-04-27T00:00:29.320
592120,2014-04-27T20:25:06.273
591746,2014-04-28T10:33:32.180
618389,2014-04-28T11:58:04.773
591857,2014-04-28T21:51:45.583
595430,2014-04-30T03:28:53.447
592410,2014-05-01T00:49:53.600
592603,2014-05-01T21:14:19.267
595214,2014-05-04T05:30:18.150
594657,2014-05-07T09:18:22.203
595469,2014-05-10T06:26:58.213
595002,2014-05-14T08:50:44.520
595285,2014-05-14T14:46:01.380
595226,2014-05-14T18:29:57.940
596763,2014-05-16T21:01:04.130
598743,2014-05-19T16:13:00.213
706911,2014-05-22T23:29:52.497
598542,2014-05-26T06:53:48.153
634296,2014-05-28T13:32:49.440
599157,2014-05-28T16:24:46.130
601897,2014-06-03T18:27:09.573
734754,2014-06-05T17:31:05.587
602648,2014-06-06T06:00:42.370
603917,2014-06-09T18:34:11.427
604156,2014-06-10T18:37:40.323
604216,2014-06-10T22:44:18.487
604764,2014-06-12T19:54:58.953
604905,2014-06-13T11:29:44.347
605314,2014-06-15T20:58:25.240
606147,2014-06-18T00:49:23.693
606414,2014-06-19T12:15:24.113
606526,2014-06-19T17:28:08.073
607468,2014-06-24T07:33:38.847
609435,2014-06-25T21:44:16.330
608746,2014-06-29T04:18:28.577
608749,2014-06-29T09:32:01.047
609195,2014-07-01T08:31:51.157
609962,2014-07-03T07:44:49.813
610343,2014-07-05T13:55:33.907
610391,2014-07-05T21:21:48.530
610439,2014-07-06T12:45:13.693
610490,2014-07-06T20:20:45.773
610519,2014-07-07T00:49:52.283
610627,2014-07-07T12:49:57.860
611121,2014-07-09T04:23:55.177
611341,2014-07-09T18:07:52.770
611605,2014-07-10T13:20:30.393
611717,2014-07-10T18:59:57.080
611751,2014-07-10T21:25:53.877
683700,2014-07-12T22:51:52.637
612210,2014-07-13T02:39:50.453
612597,2014-07-15T08:18:43.137
612788,2014-07-15T19:35:43.333
613237,2014-07-16T06:23:08.737
613269,2014-07-17T09:09:41.650
613289,2014-07-17T10:10:00.123
613559,2014-07-17T14:18:04.827
615623,2014-07-21T17:24:52.047
615164,2014-07-24T12:35:07.010
618353,2014-07-24T14:14:54.410
615451,2014-07-25T04:08:05.823
616145,2014-07-28T23:49:23.440
616279,2014-07-29T11:58:40.990
616413,2014-07-29T19:17:57.500
628954,2014-07-30T03:12:09.163
618050,2014-08-01T14:28:33.000
618404,2014-08-03T15:23:02.280
618045,2014-08-05T10:26:39.627
618126,2014-08-05T14:40:24.883
618174,2014-08-05T16:25:07.050
620117,2014-08-07T07:28:03.300
623746,2014-08-07T08:17:53.767
619265,2014-08-08T18:51:05.967
619122,2014-08-08T21:58:14.313
619520,2014-08-11T07:17:10.440
620061,2014-08-13T07:38:05.527
620130,2014-08-13T11:57:40.990
622070,2014-08-15T15:01:50.497
622041,2014-08-17T18:58:43.107
622216,2014-08-18T14:36:20.740
622817,2014-08-20T09:07:13.287
622944,2014-08-21T04:32:13.750
622965,2014-08-21T07:11:03.790
679016,2014-08-24T05:00:04.650
623895,2014-08-25T19:45:10.480
624455,2014-08-27T15:06:01.820
624836,2014-08-28T01:39:16.767
624716,2014-08-28T09:34:50.967
624819,2014-08-28T17:28:49.933
625053,2014-08-29T18:50:28.783
625805,2014-08-29T22:20:39.400
625311,2014-08-31T07:30:22.230
665728,2014-09-05T08:18:52.483
626848,2014-09-07T17:59:58.390
627422,2014-09-09T20:49:48.860
628283,2014-09-13T10:57:20.460
629374,2014-09-18T01:37:18.913
629729,2014-09-19T01:17:38.970
629829,2014-09-19T11:56:17.690
629912,2014-09-19T16:07:15.743
631231,2014-09-25T10:09:55.847
631703,2014-09-27T01:30:32.250
632133,2014-09-29T15:36:35.587
633817,2014-09-29T17:33:10.277
632730,2014-10-01T12:33:58.397
633525,2014-10-04T02:09:53.117
633686,2014-10-05T16:54:27.867
634602,2014-10-05T20:39:15.123
636413,2014-10-12T12:34:39.327
636717,2014-10-13T18:11:23.217
639059,2014-10-14T01:56:12.677
636883,2014-10-14T09:50:23.730
655076,2014-10-14T12:33:52.397
653034,2014-10-15T10:49:32.267
637599,2014-10-16T16:53:55.737
647681,2014-10-17T09:29:14.867
638039,2014-10-18T13:43:22.373
638203,2014-10-20T02:52:26.797
638274,2014-10-20T09:14:16.000
639180,2014-10-23T14:37:43.967
642824,2014-10-29T23:51:21.423
645492,2014-10-30T09:58:14.987
646190,2014-11-02T16:02:42.057
641601,2014-11-03T12:07:34.723
641755,2014-11-03T21:15:10.427
641968,2014-11-04T15:05:07.010
642646,2014-11-04T23:06:32.103
642477,2014-11-05T13:15:41.517
642774,2014-11-07T15:58:18.093
643834,2014-11-08T09:54:41.050
688200,2014-11-09T20:23:40.483
646685,2014-11-12T22:56:37.040
653070,2014-11-14T08:15:37.257
644428,2014-11-14T16:34:54.223
646215,2014-11-21T19:45:04.037
646835,2014-11-25T03:44:40.863
725752,2014-11-26T08:22:30.680
647613,2014-11-27T19:45:40.970
648390,2014-12-01T23:58:35.023
649029,2014-12-04T00:30:24.737
650232,2014-12-04T13:17:13.517
650178,2014-12-09T03:37:28.877
650353,2014-12-09T18:59:31.437
650661,2014-12-10T20:14:19.403
652158,2014-12-11T14:53:37.530
652759,2014-12-15T18:57:46.283
652964,2014-12-16T15:08:40.190
656409,2014-12-19T08:38:59.403
656363,2014-12-23T14:13:14.233
654568,2014-12-24T10:16:06.933
655138,2014-12-27T17:13:38.580
655217,2014-12-29T13:16:09.107
655268,2014-12-29T18:32:59.193
655473,2014-12-30T18:49:01.657
655485,2014-12-30T19:13:52.907
655632,2014-12-31T16:34:26.303
655902,2015-01-02T13:29:29.167
656212,2015-01-04T14:49:55.737
656192,2015-01-04T15:02:40.640
656273,2015-01-05T04:04:05.500
656288,2015-01-05T05:07:01.523
656332,2015-01-05T07:16:39.807
656401,2015-01-05T16:03:03.170
658206,2015-01-07T11:38:48.260
686605,2015-01-08T08:04:26.113
661278,2015-01-09T11:56:59.790
658739,2015-01-11T13:34:09.363
659107,2015-01-13T11:05:44.033
659914,2015-01-15T20:47:44.330
660772,2015-01-20T02:17:47.987
661150,2015-01-21T04:47:52.753
661307,2015-01-21T16:37:38.010
661656,2015-01-22T14:39:01.460
661824,2015-01-23T07:28:30.247
662030,2015-01-23T11:01:12.533
663553,2015-01-29T21:01:03.683
663903,2015-01-30T21:56:46.953
665145,2015-02-04T16:09:45.740
665125,2015-02-05T00:59:21.067
665516,2015-02-06T08:00:40.007
667006,2015-02-09T14:07:42.137
666635,2015-02-10T23:09:03.097
666857,2015-02-11T16:25:39.743
668227,2015-02-17T05:38:05.813
728627,2015-02-18T10:09:12.973
669868,2015-02-19T12:58:06.463
670188,2015-02-20T13:34:10.963
670276,2015-02-20T20:19:15.257
670699,2015-02-23T12:53:31.763
672188,2015-02-26T13:58:49.320
698426,2015-03-02T17:10:31.040
672705,2015-03-03T13:04:24.580
673146,2015-03-04T02:37:01.967
673310,2015-03-04T23:48:45.643
692999,2015-03-05T12:45:07.977
673396,2015-03-06T00:48:31.727
701653,2015-03-06T17:01:23.513
674028,2015-03-09T12:47:01.030
674332,2015-03-09T18:21:45.210
674406,2015-03-10T19:02:14.977
675032,2015-03-12T16:52:56.150
676041,2015-03-16T15:45:25.553
676722,2015-03-19T07:06:21.693
677394,2015-03-22T14:46:31.577
678126,2015-03-25T09:23:57.487
679812,2015-04-01T11:50:28.943
680082,2015-04-02T13:09:45.317
680654,2015-04-05T22:34:50.667
681358,2015-04-08T15:37:46.800
681830,2015-04-10T13:58:07.177
682641,2015-04-14T16:36:46.890
682852,2015-04-14T18:44:25.640
683608,2015-04-17T08:33:37.460
683789,2015-04-18T18:30:20.537
684496,2015-04-21T22:59:07.307
739180,2015-04-22T10:01:29.763
684878,2015-04-23T03:55:56.460
686033,2015-04-28T01:33:32.190
688388,2015-05-04T08:39:08.310
688661,2015-05-05T07:40:08.803
688818,2015-05-05T13:42:31.433
690325,2015-05-07T08:31:33.173
690290,2015-05-07T11:09:03.380
690518,2015-05-07T20:45:20.233
690616,2015-05-08T09:37:37.507
691634,2015-05-12T21:05:17.267
754052,2015-05-13T14:55:01.777
691862,2015-05-13T19:06:36.023
692332,2015-05-15T14:18:43.673
692970,2015-05-19T09:50:42.753
693087,2015-05-19T15:19:16.507
693642,2015-05-21T15:03:36.303
693663,2015-05-21T15:40:53.390
694468,2015-05-26T12:23:31.657
695621,2015-05-30T15:01:08.623
699189,2015-06-02T23:00:39.437
697617,2015-06-09T09:43:52.050
700137,2015-06-15T04:29:37.597
721647,2015-06-17T05:01:53.313
799188,2015-06-17T17:37:26.337
700102,2015-06-17T20:59:16.837
700597,2015-06-21T21:05:59.033
702386,2015-06-25T21:34:30.557
858741,2015-06-26T12:23:55.817
702583,2015-06-30T09:26:10.353
703096,2015-07-02T09:58:25.857
703161,2015-07-02T15:10:00.067
703645,2015-07-04T03:56:56.890
703767,2015-07-06T11:06:23.317
703837,2015-07-06T15:44:56.307
879019,2015-07-07T07:56:10.723
704846,2015-07-10T06:54:55.160
705303,2015-07-13T10:37:16.997
705927,2015-07-15T06:47:11.170
705891,2015-07-15T09:18:47.510
705879,2015-07-15T10:21:18.640
706487,2015-07-16T20:44:57.533
706579,2015-07-17T09:33:15.950
707603,2015-07-17T22:43:07.283
707084,2015-07-18T15:23:25.110
707651,2015-07-22T13:43:59.440
708224,2015-07-22T19:20:15.660
708220,2015-07-22T22:04:16.267
707882,2015-07-23T08:34:41.110
708342,2015-07-24T19:52:21.407
708765,2015-07-27T12:46:18.447
709483,2015-07-29T16:43:13.180
709610,2015-07-30T09:20:59.433
710316,2015-08-02T03:04:13.327
710322,2015-08-02T16:43:11.020
710456,2015-08-02T20:33:17.620
710669,2015-08-04T07:07:26.637
711017,2015-08-05T12:05:20.920
731234,2015-08-05T18:16:36.163
713305,2015-08-11T09:21:33.140
713820,2015-08-12T15:16:10.250
715888,2015-08-17T09:04:15.303
717477,2015-08-27T17:01:39.050
717683,2015-08-28T20:14:27.070
717723,2015-08-29T10:18:02.410
882662,2015-09-03T02:48:35.857
720309,2015-09-03T17:29:23.703
718947,2015-09-03T19:20:05.577
729296,2015-09-06T11:32:39.720
721669,2015-09-10T17:44:44.520
722257,2015-09-14T18:01:36.243
761059,2015-09-15T16:45:48.743
723028,2015-09-17T12:44:49.643
723594,2015-09-20T14:50:24.097
724117,2015-09-22T13:25:43.807
724160,2015-09-22T20:23:10.567
724322,2015-09-23T15:01:49.243
724808,2015-09-25T11:24:51.513
733280,2015-09-28T04:01:43.227
725468,2015-09-28T21:20:36.270
726003,2015-09-30T15:23:19.830
727689,2015-10-02T20:48:03.563
772917,2015-10-06T14:50:42.380
727869,2015-10-09T07:14:16.687
739326,2015-10-09T09:31:41.403
728964,2015-10-09T17:13:08.873
729079,2015-10-13T10:37:57.977
739324,2015-10-22T14:44:35.130
731146,2015-10-22T16:34:20.277
731966,2015-10-25T18:24:57.967
732240,2015-10-27T08:57:57.513
734723,2015-10-29T00:52:35.747
732597,2015-10-29T17:42:02.847
732963,2015-10-31T11:10:40.407
733115,2015-11-01T08:54:58.060
733114,2015-10-31T17:55:03.773
734389,2015-11-05T20:15:19.927
734944,2015-11-06T19:24:29.317
735038,2015-11-09T17:45:59.167
735214,2015-11-10T08:26:46.173
735248,2015-11-10T12:33:00.147
735455,2015-11-11T05:53:24.567
742468,2015-11-11T23:04:16.343
735909,2015-11-12T16:53:03.917
737139,2015-11-16T05:26:18.803
737536,2015-11-19T07:04:56.453
738542,2015-11-24T03:52:19.200
738656,2015-11-24T14:54:44.913
739893,2015-11-25T04:11:32.453
740207,2015-12-02T10:11:36.093
740325,2015-12-02T16:06:26.573
761714,2015-12-03T08:54:59.310
743602,2015-12-03T18:20:07.453
741473,2015-12-07T14:28:01.360
742135,2015-12-10T11:52:58.297
744235,2015-12-10T21:00:23.637
744541,2015-12-11T19:03:09.170
742629,2015-12-12T10:51:18.743
743883,2015-12-14T19:31:09.590
743223,2015-12-14T20:44:41.143
743706,2015-12-16T07:01:54.710
743537,2015-12-16T17:02:20.340
743577,2015-12-07T14:43:39.613
744143,2015-12-19T05:24:44.187
744556,2015-12-20T19:48:42.913
744722,2015-12-22T11:12:40.077
746082,2015-12-30T18:20:54.673
746688,2016-01-04T17:05:11.297
746771,2016-01-04T23:09:16.433
747403,2016-01-06T10:03:55.827
747811,2016-01-06T16:57:31.137
748862,2016-01-13T16:12:51.283
749482,2016-01-14T13:28:05.247
750418,2016-01-19T08:50:07.387
769408,2016-01-19T15:14:38.817
750312,2016-01-19T20:24:36.487
751251,2016-01-20T18:56:56.040
750689,2016-01-21T07:52:50.593
750992,2016-01-22T03:03:55.173
751550,2016-01-23T01:57:24.487
751433,2016-01-24T22:47:46.070
751525,2016-01-25T09:23:28.310
751807,2016-01-26T11:13:40.793
752733,2016-01-29T16:17:31.153
761929,2016-01-30T10:44:57.430
753345,2016-02-01T17:28:54.907
753333,2016-02-01T18:01:20.770
754150,2016-02-04T21:55:54.413
756150,2016-02-14T18:12:23.437
757811,2016-02-17T12:23:47.383
758171,2016-02-18T16:43:49.370
758320,2016-02-19T08:38:57.603
758507,2016-02-19T21:43:00.480
759206,2016-02-23T13:59:38.200
759534,2016-02-24T18:56:16.247
759591,2016-02-24T21:54:06.880
760081,2016-02-25T16:07:14.693
761380,2016-02-25T21:29:57.510
761415,2016-03-03T16:26:05.717
762229,2016-03-07T21:07:52.607
762634,2016-03-09T13:03:20.370
762946,2016-03-10T16:05:19.393
763422,2016-03-10T19:32:51.267
776066,2016-03-11T17:01:16.873
764291,2016-03-17T02:24:17.460
764464,2016-03-17T20:03:34.187
764763,2016-03-19T07:30:13.013
765481,2016-03-22T15:46:24.933
765405,2016-03-22T16:28:59.677
836416,2016-03-25T18:37:05.797
766689,2016-03-28T11:45:02.143
769954,2016-04-13T06:08:52.410
770401,2016-04-14T15:12:35.387
770991,2016-04-17T17:28:43.963
771913,2016-04-20T10:45:43.620
771737,2016-04-20T14:46:02.770
773570,2016-04-21T15:35:27.090
772386,2016-04-23T02:56:55.307
773563,2016-04-25T15:37:01.743
819168,2016-04-26T10:28:32.573
773207,2016-04-26T14:55:23.807
775518,2016-04-28T15:37:29.940
774185,2016-05-01T19:13:56.840
774920,2016-05-04T06:46:08.570
775522,2016-05-04T18:37:20.190
776270,2016-05-12T03:19:47.053
776883,2016-05-15T11:14:02.653
777700,2016-05-18T21:54:45.773
778113,2016-05-20T17:07:57.313
778097,2016-05-20T18:52:05.447
778165,2016-05-20T22:45:25.127
779425,2016-05-27T06:48:22.393
779437,2016-05-27T14:34:07.757
782600,2016-06-07T18:51:27.803
782579,2016-06-07T20:46:00.533
783265,2016-06-09T19:47:29.670
784333,2016-06-16T05:43:44.150
785186,2016-06-20T03:56:12.137
785482,2016-06-20T16:13:52.523
785824,2016-06-22T21:56:17.403
787064,2016-06-23T09:57:09.047
786141,2016-06-24T18:58:03.670
786360,2016-06-26T11:14:40.750
787052,2016-06-29T22:07:49.303
787661,2016-07-03T16:11:01.830
788485,2016-07-07T08:49:29.493
788595,2016-07-07T18:52:01.047
788602,2016-07-07T22:51:19.013
788784,2016-07-08T18:31:07.783
790145,2016-07-12T20:11:33.607
791221,2016-07-20T20:34:15.540
791351,2016-07-22T08:21:07.597
791570,2016-07-23T07:42:30.307
792285,2016-07-27T14:53:29.783
792794,2016-07-29T16:22:11.600
793001,2016-07-31T13:35:10.977
793250,2016-08-01T22:00:26.663
793422,2016-08-02T15:37:20.303
793483,2016-08-02T21:58:18.700
795960,2016-08-08T08:08:12.000
796324,2016-08-11T18:39:00.673
797839,2016-08-15T10:56:27.160
796889,2016-08-15T13:21:38.743
797503,2016-08-16T06:31:05.377
797194,2016-08-16T18:36:50.290
797368,2016-08-17T11:39:35.180
805746,2016-08-17T15:45:21.490
797722,2016-08-18T14:34:01.027
798594,2016-08-23T13:45:13.900
798853,2016-08-24T13:05:03.837
799762,2016-08-28T18:33:09.937
800321,2016-08-31T18:25:43.870
803664,2016-09-12T05:15:10.893
803181,2016-09-15T04:31:52.410
803787,2016-09-18T01:34:02.273
804092,2016-09-19T21:43:03.397
806937,2016-09-27T16:21:39.280
809520,2016-09-28T13:38:25.713
807704,2016-10-03T18:46:25.893
824567,2016-10-04T12:00:44.837
807109,2016-10-04T23:21:48.763
808223,2016-10-05T15:27:25.533
807361,2016-10-05T17:52:20.493
810830,2016-10-14T21:45:03.923
809678,2016-10-17T16:26:11.170
810158,2016-10-19T05:32:52.723
810550,2016-10-21T11:50:18.420
811737,2016-10-27T18:23:58.527
812200,2016-10-30T21:10:39.740
812462,2016-11-01T08:22:04.043
812926,2016-11-03T09:55:35.147
813033,2016-11-03T17:03:47.840
813211,2016-11-03T23:36:33.897
829994,2016-11-05T15:50:49.310
814270,2016-11-10T17:57:12.013
814716,2016-11-14T03:45:22.727
815074,2016-11-15T17:02:39.560
815921,2016-11-18T09:17:57.323
815728,2016-11-18T11:50:25.887
815781,2016-11-18T17:01:46.110
818054,2016-11-22T03:52:50.313
817313,2016-11-24T01:37:41.330
818772,2016-11-28T16:08:10.043
817548,2016-11-28T16:19:26.603
817873,2016-11-30T11:07:28.017
821795,2016-12-05T13:38:17.943
818983,2016-12-06T10:16:48.423
820873,2016-12-07T08:30:28.080
819968,2016-12-10T14:00:20.430
820830,2016-12-15T08:26:55.320
820994,2016-12-15T17:22:09.337
821930,2016-12-21T01:03:35.560
832942,2016-12-27T15:41:30.820
823464,2016-12-30T17:24:21.837
823924,2017-01-03T16:50:37.580
824033,2017-01-04T07:27:29.757
825335,2017-01-06T11:45:48.220
826696,2017-01-16T18:47:15.900
826863,2017-01-17T18:59:12.867
826950,2017-01-18T06:58:05.360
828019,2017-01-23T13:11:38.517
829520,2017-01-30T19:04:10.417
829596,2017-01-31T08:31:44.930
829728,2017-01-31T16:39:47.837
829822,2017-01-31T20:43:22.080
830893,2017-02-06T16:10:52.570
831019,2017-02-06T19:53:42.420
833920,2017-02-09T08:21:34.000
833273,2017-02-17T12:14:47.940
834013,2017-02-21T13:14:20.400
834941,2017-02-25T18:13:36.503
836386,2017-03-05T12:16:09.410
836868,2017-03-07T18:32:11.027
838232,2017-03-08T15:50:48.727
837204,2017-03-08T23:41:36.467
840842,2017-03-10T22:27:00.737
837793,2017-03-12T11:44:17.213
866626,2017-03-14T14:34:11.533
838912,2017-03-16T12:30:18.973
839664,2017-03-21T14:44:31.397
839941,2017-03-22T15:11:05.737
840897,2017-03-24T19:09:35.463
841826,2017-03-29T09:10:57.453
842516,2017-03-29T10:18:52.050
842104,2017-04-02T19:27:11.070
843262,2017-04-07T00:34:27.207
843650,2017-04-10T09:58:25.690
844245,2017-04-12T06:44:56.393
845209,2017-04-18T18:49:30.757
845282,2017-04-19T11:43:28.150
845883,2017-04-21T23:59:19.730
845957,2017-04-22T15:00:15.540
846317,2017-04-24T20:45:53.713
846651,2017-04-26T12:44:15.583
848419,2017-05-05T07:38:34.230
848635,2017-05-06T16:47:45.413
853336,2017-05-23T13:01:38.647
852067,2017-05-23T21:46:12.617
853236,2017-05-31T15:47:25.680
853517,2017-06-01T20:43:24.027
854646,2017-06-08T13:29:47.783
855311,2017-06-12T11:05:59.730
855465,2017-06-13T07:08:57.873
855877,2017-06-13T11:34:39.560
855631,2017-06-13T23:31:53.797
857632,2017-06-22T23:56:42.443
857645,2017-06-24T07:04:29.797
865833,2017-07-18T17:18:58.310
863245,2017-07-20T12:23:03.573
866683,2017-08-03T11:57:37.820
867475,2017-08-08T09:30:35.490
867870,2017-08-10T05:39:24.000
868879,2017-08-15T16:40:44.123
868878,2017-08-16T06:09:57.153
869214,2017-08-17T18:34:26.727
869216,2017-08-17T19:09:30.857
869285,2017-08-18T06:56:20.930
875142,2017-08-23T09:37:57.763
871442,2017-08-29T13:49:11.040
871496,2017-08-31T14:07:36.943
874241,2017-09-06T04:50:41.203
872522,2017-09-07T08:20:25.870
875394,2017-09-14T17:27:32.403
875352,2017-09-23T23:34:14.097
875543,2017-09-25T15:19:11.487
875440,2017-09-25T20:19:14.403
875714,2017-09-27T08:07:23.393
878313,2017-10-04T08:50:30.550
878659,2017-10-16T07:24:15.727
879285,2017-10-19T14:00:50.410
879333,2017-10-19T18:49:00.787
879470,2017-10-20T13:16:29.550
880649,2017-10-26T15:22:10.440
881390,2017-11-01T12:45:03.507
882216,2017-11-07T09:00:43.657
883468,2017-11-14T22:54:54.727
884064,2017-11-18T11:35:50.170
885116,2017-11-24T07:02:26.617
885199,2017-11-26T13:06:09.370
885751,2017-11-29T08:31:21.363
